LAP,pkt_type,status,channel,clkn_high,clk100ns,rssi_max,rssi_min,rssi_avg,rssi_count,timestamp,signal
9607b5,0,28,56,19,2640343468,-24,-44,0,41,2020-07-02 17:52:34.222524,-77.4
5120d1,0,28,0,19,2647317552,-11,-34,0,41,2020-07-02 17:52:34.913905,-65.7
d173cb,0,28,42,19,2657858122,15,-43,0,41,2020-07-02 17:52:35.955017,-42.3
d173cb,0,28,69,19,2668968827,8,-48,0,40,2020-07-02 17:52:37.067517,-48.6
2a7f3f,0,28,56,19,2671741772,5,-44,0,41,2020-07-02 17:52:37.349764,-51.3
d173cb,0,28,28,19,2675576482,3,-40,0,41,2020-07-02 17:52:37.732011,-53.1
2a7f3f,0,28,50,19,2697464784,19,-42,0,40,2020-07-02 17:52:39.919763,-38.7
d173cb,0,28,75,19,2706793593,21,-47,0,40,2020-07-02 17:52:40.867760,-36.9
2a7f3f,0,28,67,19,2730110377,14,-44,0,41,2020-07-02 17:52:43.197250,-43.2
2a7f3f,0,28,67,19,2730158421,13,-43,0,41,2020-07-02 17:52:43.208375,-44.1
d173cb,0,28,17,19,2743519352,15,-52,0,40,2020-07-02 17:52:44.531006,-42.3
d173cb,0,28,40,19,2782357331,17,-50,0,40,2020-07-02 17:52:48.420108,-40.5
85af63,0,28,11,19,2800562364,-29,-43,0,40,2020-07-02 17:52:50.243227,-81.9
5120d1,0,28,16,19,2821486647,1,-42,0,41,2020-07-02 17:52:52.333847,-54.9
d173cb,0,28,2,19,2839126556,-4,-42,0,40,2020-07-02 17:52:54.097092,-59.4
85af63,0,60,21,19,2842008487,-28,-42,0,41,2020-07-02 17:52:54.387466,-81.0
d173cb,0,28,69,19,2890345391,13,-44,0,41,2020-07-02 17:52:59.220950,-44.1
d173cb,0,28,26,19,2894783254,18,-44,0,41,2020-07-02 17:52:59.660450,-39.6
5120d1,0,28,23,19,2907314568,-3,-43,0,41,2020-07-02 17:53:00.917447,-58.5
d173cb,0,28,14,19,2945995671,13,-45,0,40,2020-07-02 17:53:04.784313,-44.1
5120d1,0,28,0,19,3026687369,-6,-43,0,41,2020-07-02 17:53:12.839286,-61.2
d173cb,0,28,50,19,3108321274,16,-41,0,40,2020-07-02 17:53:21.003511,-41.4
ff48e6,0,28,26,19,3115705199,2,-47,0,40,2020-07-02 17:53:21.759384,-54.0
2a7f3f,0,28,54,19,3143807492,20,-41,0,41,2020-07-02 17:53:24.565032,-37.8
d173cb,0,28,54,19,3143995518,16,-14,0,41,2020-07-02 17:53:24.592251,-41.4
5120d1,0,28,26,19,3147313907,-5,-45,0,41,2020-07-02 17:53:24.919000,-60.3
2a7f3f,0,28,52,19,3173522933,20,-45,0,41,2020-07-02 17:53:27.539742,-37.8
5120d1,0,28,73,19,3178614967,-8,-42,0,41,2020-07-02 17:53:28.042365,-63.0
d173cb,0,28,20,19,3236369447,19,-54,0,40,2020-07-02 17:53:33.823723,-38.7
2a7f3f,0,28,72,19,3256708409,15,-33,0,41,2020-07-02 17:53:35.854343,-42.3
6e6e87,0,28,4,20,6747468,-29,-44,0,41,2020-07-02 17:53:38.540704,-81.9
ddd0a5,0,28,6,20,40084622,-39,-44,0,40,2020-07-02 17:53:41.861820,-90.9
d173cb,0,28,31,20,49568809,21,-53,0,40,2020-07-02 17:53:42.806315,-36.9
5120d1,0,28,48,20,50520437,-6,-44,0,40,2020-07-02 17:53:42.909942,-61.2
a0e504,0,28,33,20,51402827,-28,-36,0,40,2020-07-02 17:53:43.000567,-81.0
b3f986,0,28,5,20,54894192,-20,-44,0,41,2020-07-02 17:53:43.342566,-73.8
b3f986,0,28,56,20,58429371,-2,-46,0,41,2020-07-02 17:53:43.695564,-57.6
2a7f3f,0,28,56,20,58557424,19,-22,0,41,2020-07-02 17:53:43.714581,-38.7
2a7f3f,0,28,50,20,84069434,20,-42,0,41,2020-07-02 17:53:46.270560,-37.8
40b422,0,28,28,20,93791016,-14,-43,0,40,2020-07-02 17:53:47.247838,-68.4
40b422,0,60,2,20,99207529,-8,-44,0,41,2020-07-02 17:53:47.788183,-63.0
40b422,0,28,59,20,108877343,-2,-46,0,40,2020-07-02 17:53:48.747054,-57.6
40b422,0,28,59,20,108977368,-2,-44,0,40,2020-07-02 17:53:48.764681,-57.6
40b422,0,28,61,20,110903514,-2,-42,0,41,2020-07-02 17:53:48.969928,-57.6
40b422,0,28,63,20,112881643,-2,-42,0,40,2020-07-02 17:53:49.161428,-57.6
40b422,0,60,65,20,114807929,-8,-46,0,40,2020-07-02 17:53:49.342550,-63.0
40b422,0,28,65,20,115107963,0,-42,0,40,2020-07-02 17:53:49.380439,-55.8
40b422,0,28,4,20,133128178,-12,-42,0,40,2020-07-02 17:53:51.178671,-66.6
d173cb,0,28,50,20,147569484,15,-43,0,40,2020-07-02 17:53:52.614292,-42.3
2a7f3f,0,28,52,20,149415449,1,-39,0,41,2020-07-02 17:53:52.813542,-54.9
5120d1,0,28,10,20,170513596,-4,-38,0,41,2020-07-02 17:53:54.906286,-59.4
2a7f3f,0,28,71,20,184296569,13,-47,0,41,2020-07-02 17:53:56.296906,-44.1
d173cb,0,28,69,20,245470661,20,-43,0,40,2020-07-02 17:54:02.415765,-37.8
2a7f3f,0,28,52,20,275637546,20,-43,0,41,2020-07-02 17:54:05.426587,-37.8
d173cb,0,28,21,20,292119678,17,-48,0,41,2020-07-02 17:54:07.079248,-40.5
5120d1,0,28,61,20,300513569,-11,-35,0,40,2020-07-02 17:54:07.915374,-65.7
2a7f3f,0,28,50,20,305239986,17,-49,0,41,2020-07-02 17:54:08.384120,-40.5
d173cb,0,28,44,20,331130847,17,-41,0,40,2020-07-02 17:54:10.972738,-40.5
2a7f3f,0,28,76,20,331263978,19,-50,0,41,2020-07-02 17:54:10.997997,-38.7
5120d1,0,28,72,20,390513979,-1,-43,0,40,2020-07-02 17:54:16.914219,-56.7
34da03,0,28,12,20,393791963,-41,-45,0,41,2020-07-02 17:54:17.246592,-92.7
ff48e6,0,28,35,20,432423636,1,-44,0,40,2020-07-02 17:54:21.107082,-54.9
d173cb,0,28,23,20,452368705,13,-44,0,40,2020-07-02 17:54:23.099576,-44.1
2a7f3f,0,28,75,20,472720327,16,-47,0,40,2020-07-02 17:54:25.140444,-41.4
d173cb,0,28,68,20,481255889,13,-42,0,40,2020-07-02 17:54:25.991317,-44.1
ff48e6,0,28,15,20,507225888,-1,-48,0,40,2020-07-02 17:54:28.580561,-56.7
d173cb,0,28,21,20,513532787,13,-43,0,41,2020-07-02 17:54:29.222808,-44.1
d173cb,0,28,31,20,523595677,18,-45,0,40,2020-07-02 17:54:30.219179,-39.6
ff48e6,0,28,54,20,562100662,2,-42,0,41,2020-07-02 17:54:34.073051,-54.0
2a7f3f,0,28,49,20,572889049,19,-52,0,40,2020-07-02 17:54:35.156165,-38.7
5afaa1,0,28,57,20,581125783,-9,-14,0,40,2020-07-02 17:54:35.975162,-63.9
2a7f3f,0,28,53,20,608463122,20,-45,0,40,2020-07-02 17:54:38.706905,-37.8
2a7f3f,0,60,55,20,610413419,17,-56,0,41,2020-07-02 17:54:38.911029,-40.5
d173cb,0,28,70,20,641532266,22,-43,0,42,2020-07-02 17:54:42.005141,-36.0
61d7ff,0,28,45,20,663678442,-38,-44,0,41,2020-07-02 17:54:44.220260,-90.0
d173cb,0,28,21,20,671569394,22,-45,0,40,2020-07-02 17:54:45.007006,-36.0
5120d1,0,28,0,20,697839469,-2,-45,0,41,2020-07-02 17:54:47.630003,-57.6
d173cb,0,28,71,20,721569879,20,-46,0,40,2020-07-02 17:54:50.009366,-37.8
5120d1,0,28,17,20,730514656,-8,-43,0,40,2020-07-02 17:54:50.903113,-63.0
5120d1,0,28,78,20,775814936,1,-38,0,40,2020-07-02 17:54:55.428977,-54.9
d173cb,0,28,33,20,778370342,15,-47,0,41,2020-07-02 17:54:55.683728,-42.3
5120d1,0,28,18,20,779016776,0,-43,0,41,2020-07-02 17:54:55.755601,-55.8
2a7f3f,0,28,71,20,816225328,7,-49,0,41,2020-07-02 17:54:59.475343,-49.5
ff48e6,0,28,34,20,826429699,-8,-42,0,41,2020-07-02 17:55:00.493211,-63.0
2a7f3f,0,28,76,20,837062154,21,-49,0,41,2020-07-02 17:55:01.574085,-36.9
2a27a3,0,28,46,20,838667329,-31,-38,0,41,2020-07-02 17:55:01.737710,-83.7
d173cb,0,28,76,20,868470103,28,-64,0,40,2020-07-02 17:55:04.706828,-30.6
2a7f3f,0,28,71,20,879579529,15,-41,0,41,2020-07-02 17:55:05.823324,-42.3
5120d1,0,28,26,20,913496419,1,-40,0,41,2020-07-02 17:55:09.216439,-54.9
5120d1,0,28,58,20,913897633,-8,-44,0,40,2020-07-02 17:55:09.263938,-63.0
2a7f3f,0,28,53,20,924506981,20,-48,0,40,2020-07-02 17:55:10.317066,-37.8
d173cb,0,28,53,20,956368699,27,-44,0,41,2020-07-02 17:55:13.500437,-31.5
d173cb,0,28,74,20,993046199,28,-40,0,40,2020-07-02 17:55:17.166664,-30.6
5120d1,0,28,60,20,1010523679,0,-44,0,41,2020-07-02 17:55:18.918409,-55.8
2a7f3f,0,28,69,20,1035356173,14,-48,0,40,2020-07-02 17:55:21.399277,-43.2
d173cb,0,28,72,20,1054258229,22,-50,0,41,2020-07-02 17:55:23.285650,-36.0
2a7f3f,0,28,66,20,1079649056,22,-40,0,41,2020-07-02 17:55:25.830639,-36.0
5120d1,0,28,51,20,1080523589,9,-38,0,41,2020-07-02 17:55:25.928014,-47.7
5120d1,0,28,2,20,1110516442,6,-45,0,41,2020-07-02 17:55:28.914005,-50.4
721866,0,28,19,20,1143552631,-3,-41,0,41,2020-07-02 17:55:32.222755,-58.5
2a7f3f,0,28,4,20,1175805802,19,-51,0,40,2020-07-02 17:55:35.446986,-38.7
3c6e74,0,28,10,20,1181780303,-7,-42,0,41,2020-07-02 17:55:36.040983,-62.1
3c6e74,0,28,12,20,1183810304,-7,-44,0,41,2020-07-02 17:55:36.248108,-62.1
ff48e6,0,28,61,20,1185527534,-7,-44,0,41,2020-07-02 17:55:36.422606,-62.1
3c6e74,0,28,3,20,1190643154,-9,-44,0,40,2020-07-02 17:55:36.920109,-63.9
d173cb,0,28,39,20,1226656233,16,-45,0,41,2020-07-02 17:55:40.529470,-41.4
85af63,0,28,11,20,1293362618,-31,-46,0,40,2020-07-02 17:55:47.184820,-83.7
ff48e6,0,28,52,20,1350112129,-9,-41,0,41,2020-07-02 17:55:52.863429,-63.9
b86305,0,28,11,20,1356588136,-34,-45,0,41,2020-07-02 17:55:53.509739,-86.4
d173cb,0,28,16,20,1409132781,20,-44,0,41,2020-07-02 17:55:58.763161,-37.8
2a7f3f,0,28,4,20,1428785662,19,-45,0,41,2020-07-02 17:56:00.730159,-38.7
d173cb,0,28,46,20,1439170021,18,-43,0,40,2020-07-02 17:56:01.765652,-39.6
2a7f3f,0,60,48,20,1440804377,16,-47,0,40,2020-07-02 17:56:01.937277,-41.4
5120d1,0,28,36,20,1460522031,9,-44,0,40,2020-07-02 17:56:03.904022,-47.7
85af63,0,60,21,20,1461208654,-31,-44,0,41,2020-07-02 17:56:03.982895,-83.7
d173cb,0,28,31,20,1471456433,19,-41,0,40,2020-07-02 17:56:04.994517,-38.7
7d55a4,0,28,3,20,1474947863,-40,-44,0,41,2020-07-02 17:56:05.343163,-91.8
ff48e6,0,28,1,20,1504719024,1,-44,0,40,2020-07-02 17:56:08.319009,-54.9
2a7f3f,0,28,52,20,1508154376,16,-51,0,41,2020-07-02 17:56:08.667507,-41.4
cfb696,0,28,68,20,1524336623,-24,-42,0,40,2020-07-02 17:56:10.285877,-77.4
2a7f3f,0,28,70,20,1526074448,16,-32,0,40,2020-07-02 17:56:10.465002,-41.4
2a7f3f,0,28,74,20,1530390800,13,-42,0,40,2020-07-02 17:56:10.885268,-44.1
d173cb,0,60,27,20,1530407963,17,-56,0,40,2020-07-02 17:56:10.893271,-40.5
cfb696,0,28,20,20,1539299819,-16,-42,0,40,2020-07-02 17:56:11.777372,-70.2
cfb696,0,28,64,20,1551674166,-16,-41,0,41,2020-07-02 17:56:13.019995,-70.2
2a7f3f,0,28,54,20,1573465977,20,-45,0,40,2020-07-02 17:56:15.197373,-37.8
cfb696,0,28,58,20,1577514157,-24,-44,0,40,2020-07-02 17:56:15.603860,-77.4
d173cb,0,28,19,20,1585944067,13,-44,0,41,2020-07-02 17:56:16.446859,-44.1
cfb696,0,28,76,20,1595585462,-15,-44,0,40,2020-07-02 17:56:17.403978,-69.3
b8e4e0,0,28,4,20,1618372368,-39,-44,0,41,2020-07-02 17:56:19.689100,-90.9
d173cb,0,28,54,20,1668275039,-2,-41,0,41,2020-07-02 17:56:24.679834,-57.6
d173cb,0,28,42,20,1719459012,24,-43,0,41,2020-07-02 17:56:29.791943,-34.2
5120d1,0,28,59,20,1720518395,1,-49,0,40,2020-07-02 17:56:29.909567,-54.9
12d400,0,28,64,20,1741579402,-24,-42,0,40,2020-07-02 17:56:32.006061,-77.4
d173cb,0,28,23,20,1779558246,27,-42,0,41,2020-07-02 17:56:35.804676,-31.5
b4d40c,0,28,58,20,1798445254,-38,-43,0,40,2020-07-02 17:56:37.696296,-90.0
5120d1,0,28,70,20,1810517831,-2,-41,0,41,2020-07-02 17:56:38.901416,-57.6
d173cb,0,28,31,20,1850769474,20,-42,0,40,2020-07-02 17:56:42.923905,-37.8
d173cb,0,28,48,20,1851933288,11,-44,0,41,2020-07-02 17:56:43.049533,-45.9
5b549b,0,28,36,20,1871509114,-18,-19,0,41,2020-07-02 17:56:45.002646,-72.0
d173cb,0,28,68,20,1871934414,19,-45,0,40,2020-07-02 17:56:45.051273,-38.7
2a7f3f,0,28,52,20,1887278352,17,-46,0,41,2020-07-02 17:56:46.581144,-40.5
d173cb,0,28,76,20,1943082439,16,-45,0,41,2020-07-02 17:56:52.158003,-41.4
d173cb,0,28,16,20,1946384513,10,-45,0,41,2020-07-02 17:56:52.488877,-46.8
d173cb,0,28,34,20,1964272347,15,-41,0,40,2020-07-02 17:56:54.279000,-42.3
2a7f3f,0,28,71,20,1985229095,8,-48,0,40,2020-07-02 17:56:56.374990,-48.6
d173cb,0,28,21,20,1998733705,14,-44,0,40,2020-07-02 17:56:57.724736,-43.2
d173cb,0,28,76,20,2037682768,8,-42,0,41,2020-07-02 17:57:01.615349,-48.6
5120d1,0,28,63,20,2040523319,9,-44,0,41,2020-07-02 17:57:01.897804,-47.7
d173cb,0,28,71,20,2048732272,24,-44,0,41,2020-07-02 17:57:02.723847,-34.2
adec23,0,60,46,20,2070803521,-27,-38,0,42,2020-07-02 17:57:04.931089,-80.1
d173cb,0,28,37,20,2077744858,24,-50,0,41,2020-07-02 17:57:05.624211,-34.2
cc9fbf,0,28,70,20,2094942159,5,-41,0,40,2020-07-02 17:57:07.344959,-51.3
16d907,0,28,4,20,2155468232,-31,-44,0,41,2020-07-02 17:57:13.398813,-83.7
2a7f3f,0,28,69,20,2173066732,14,-43,0,41,2020-07-02 17:57:15.156433,-43.2
5120d1,0,28,45,20,2180525988,14,-36,0,41,2020-07-02 17:57:15.906312,-43.2
16d907,0,28,68,20,2187912061,-30,-44,0,40,2020-07-02 17:57:16.640305,-82.8
d173cb,0,28,55,20,2222334337,20,-46,0,41,2020-07-02 17:57:20.077418,-37.8
2a7f3f,0,28,69,20,2236084733,24,-45,0,40,2020-07-02 17:57:21.460308,-34.2
ff48e6,0,28,60,20,2242873738,-5,-45,0,40,2020-07-02 17:57:22.139163,-60.3
d173cb,0,28,27,20,2289063937,1,-41,0,41,2020-07-02 17:57:26.751774,-54.9
d173cb,0,28,45,20,2306883530,20,-50,0,40,2020-07-02 17:57:28.538022,-37.8
5120d1,0,28,77,20,2370518388,3,-42,0,41,2020-07-02 17:57:34.901499,-53.1
d173cb,0,28,74,20,2383594956,23,-40,0,40,2020-07-02 17:57:36.204871,-35.1
2a7f3f,0,28,17,20,2405259567,22,-45,0,40,2020-07-02 17:57:38.374614,-36.0
d173cb,0,28,33,20,2421534622,23,-52,0,40,2020-07-02 17:57:39.997859,-35.1
d173cb,0,28,40,20,2475940576,5,-46,0,40,2020-07-02 17:57:45.439844,-51.3
d173cb,0,28,67,20,2487058969,28,-36,0,40,2020-07-02 17:57:46.554487,-30.6
d173cb,0,60,49,20,2500409809,15,-6,0,41,2020-07-02 17:57:47.892462,-42.3
d173cb,0,28,49,20,2500425819,-8,-43,0,40,2020-07-02 17:57:47.899848,-63.0
d173cb,0,28,23,20,2506019547,13,-44,0,40,2020-07-02 17:57:48.451708,-44.1
d173cb,0,28,44,20,2511531843,21,-43,0,41,2020-07-02 17:57:49.004081,-36.9
2a7f3f,0,28,48,20,2515264032,18,-52,0,41,2020-07-02 17:57:49.378083,-39.6
d173cb,0,28,55,20,2538263666,-1,-46,0,41,2020-07-02 17:57:51.674323,-56.7
d173cb,0,28,72,20,2539459604,25,-56,0,41,2020-07-02 17:57:51.801322,-33.3
2a7f3f,0,28,3,20,2549490664,7,-45,0,40,2020-07-02 17:57:52.794447,-49.5
5120d1,0,28,40,20,2570519903,10,-45,0,41,2020-07-02 17:57:54.896319,-46.8
2a7f3f,0,28,74,20,2572851968,14,-44,0,40,2020-07-02 17:57:55.131313,-43.2
ff48e6,0,28,8,20,2601968563,-10,-45,0,40,2020-07-02 17:57:58.043428,-64.8
d173cb,0,28,40,20,2633934879,15,-30,0,41,2020-07-02 17:58:01.233671,-42.3
4a76c3,0,28,10,20,2635511918,-12,-44,0,41,2020-07-02 17:58:01.407046,-66.6
d173cb,0,28,71,20,2680732912,13,-45,0,41,2020-07-02 17:58:05.923032,-44.1
5120d1,0,28,23,20,2790528786,16,-48,0,41,2020-07-02 17:58:16.899373,-41.4
d173cb,0,28,23,20,2790788772,-6,-42,0,40,2020-07-02 17:58:16.930756,-61.2
d173cb,0,28,31,20,2798657195,7,-44,0,40,2020-07-02 17:58:17.713246,-49.5
85ffa1,0,28,2,20,2816910494,-39,-44,0,40,2020-07-02 17:58:19.541742,-90.9
c88686,0,28,20,20,2835103439,-40,-44,0,40,2020-07-02 17:58:21.360360,-91.8
030018,0,28,1,20,2863392522,-16,-42,0,40,2020-07-02 17:58:24.184976,-70.2
5120d1,0,28,54,20,2900520991,1,-38,0,41,2020-07-02 17:58:27.900591,-54.9
d173cb,0,28,72,20,2918740381,-1,-41,0,41,2020-07-02 17:58:29.717460,-56.7
78228f,0,28,75,20,2937219633,-40,-45,0,41,2020-07-02 17:58:31.571954,-91.8
5120d1,0,28,45,20,2970521687,7,-44,0,41,2020-07-02 17:58:34.901324,-49.5
d173cb,0,60,23,20,2980007953,8,-44,0,41,2020-07-02 17:58:35.849069,-48.6
2a7f3f,0,28,74,20,2983619095,7,-46,0,40,2020-07-02 17:58:36.210317,-49.5
48a86e,0,28,33,20,2990202938,-40,-46,0,42,2020-07-02 17:58:36.863315,-91.8
2a7f3f,0,60,12,20,3016412194,17,-44,0,40,2020-07-02 17:58:39.488559,-40.5
d173cb,0,28,48,20,3021057773,6,-44,0,41,2020-07-02 17:58:39.954434,-50.4
d173cb,0,28,52,20,3056732072,9,-44,0,41,2020-07-02 17:58:43.522690,-47.7
5120d1,0,28,56,20,3060528279,-11,-44,0,40,2020-07-02 17:58:43.902918,-65.7
2a7f3f,0,28,9,20,3187419666,7,-45,0,40,2020-07-02 17:58:56.587507,-49.5
d173cb,0,28,52,20,3214657416,5,-43,0,40,2020-07-02 17:58:59.316001,-51.3
d173cb,0,28,69,20,3215857111,16,-43,0,41,2020-07-02 17:58:59.444872,-41.4
d173cb,0,28,23,20,3264770436,17,-44,0,40,2020-07-02 17:59:04.320491,-40.5
2a7f3f,0,28,69,21,65337604,14,-52,0,40,2020-07-02 17:59:12.060463,-43.2
b3de52,0,28,1,21,92192327,-5,-44,0,40,2020-07-02 17:59:14.744076,-60.3
b3de52,0,28,15,21,106299466,-9,-44,0,41,2020-07-02 17:59:16.153198,-63.9
d173cb,0,28,19,21,110331894,6,-41,0,41,2020-07-02 17:59:16.564573,-50.4
d173cb,0,28,28,21,198258038,19,-45,0,40,2020-07-02 17:59:25.355171,-38.7
d173cb,0,28,31,21,217131728,-5,-44,0,40,2020-07-02 17:59:27.239669,-60.3
ff48e6,0,28,16,21,217918185,1,-45,0,40,2020-07-02 17:59:27.327098,-54.9
d173cb,0,28,67,21,221569323,-13,-44,0,41,2020-07-02 17:59:27.686038,-67.5
2a7f3f,0,28,18,21,282824988,15,-45,0,40,2020-07-02 17:59:33.804899,-42.3
d173cb,0,28,22,21,287181754,13,-16,0,40,2020-07-02 17:59:34.245899,-44.1
41b9d7,0,28,66,21,362483417,-38,-42,0,41,2020-07-02 17:59:41.777870,-90.0
013c3f,0,28,8,21,525708820,-33,-44,0,41,2020-07-02 17:59:58.094327,-85.5
2a7f3f,0,28,11,21,544418990,5,-53,0,40,2020-07-02 17:59:59.971196,-51.3
d173cb,0,28,15,21,548658672,-7,-42,0,40,2020-07-02 18:00:00.390442,-62.1
d173cb,0,28,66,21,552021454,-2,-38,0,40,2020-07-02 18:00:00.735320,-57.6
ff48e6,0,60,17,21,582014953,-22,-45,0,41,2020-07-02 18:00:03.729839,-75.6
d173cb,0,28,3,21,599869890,5,-44,0,40,2020-07-02 18:00:05.511429,-51.3
9e8b33,0,28,0,21,612605302,-15,-43,0,41,2020-07-02 18:00:06.784300,-69.3
9e8b33,0,28,2,21,614427521,-18,-44,0,40,2020-07-02 18:00:06.979045,-72.0
9e8b33,0,28,4,21,616754342,-15,-44,0,40,2020-07-02 18:00:07.205920,-69.3
d173cb,0,28,42,21,623171208,7,-44,0,41,2020-07-02 18:00:07.843417,-49.5
3c552e,0,28,52,21,632950473,-40,-44,0,40,2020-07-02 18:00:08.824798,-91.8
d173cb,0,28,69,21,634257923,1,-44,0,40,2020-07-02 18:00:08.961667,-54.9
d173cb,0,28,38,21,682144309,5,-40,0,41,2020-07-02 18:00:13.740025,-51.3
d173cb,0,28,51,21,711058408,1,-34,0,40,2020-07-02 18:00:16.636520,-54.9
2a7f3f,0,28,48,21,723786370,17,-45,0,40,2020-07-02 18:00:17.908012,-40.5
2a7f3f,0,28,5,21,728312129,13,-51,0,40,2020-07-02 18:00:18.361886,-44.1
2a7f3f,0,28,7,21,730262152,17,-45,0,40,2020-07-02 18:00:18.563138,-40.5
ac0610,0,28,56,21,794925502,17,-48,0,40,2020-07-02 18:00:25.025241,-40.5
ac0610,0,28,56,21,795025478,19,-49,0,40,2020-07-02 18:00:25.041242,-38.7
ac0610,0,28,11,21,797373141,19,-54,0,41,2020-07-02 18:00:25.266367,-38.7
ac0610,0,28,42,21,812460294,17,-49,0,40,2020-07-02 18:00:26.771866,-40.5
ac0610,0,28,42,21,812560339,17,-53,0,41,2020-07-02 18:00:26.789112,-40.5
ac0610,0,28,76,21,814903537,10,-46,0,41,2020-07-02 18:00:27.020735,-46.8
ac0610,0,28,76,21,815003667,11,-49,0,40,2020-07-02 18:00:27.036499,-45.9
ac0610,0,28,46,21,816452618,17,-45,0,40,2020-07-02 18:00:27.183610,-40.5
ac0610,0,28,46,21,816552699,16,-44,0,41,2020-07-02 18:00:27.199110,-41.4
ac0610,0,28,46,21,816752638,15,-42,0,41,2020-07-02 18:00:27.221496,-42.3
ac0610,0,28,1,21,818847988,5,-42,0,40,2020-07-02 18:00:27.416762,-51.3
ac0610,0,28,1,21,819147893,4,-44,0,40,2020-07-02 18:00:27.446110,-52.2
ac0610,0,28,3,21,820950140,2,-44,0,40,2020-07-02 18:00:27.631111,-54.0
ac0610,0,28,3,21,821150027,2,-45,0,40,2020-07-02 18:00:27.652366,-54.0
d173cb,0,28,37,21,823457632,-6,-45,0,40,2020-07-02 18:00:27.874862,-61.2
ac0610,0,28,56,21,826547574,9,-44,0,41,2020-07-02 18:00:28.184231,-47.7
ac0610,0,28,64,21,834487621,13,-13,0,40,2020-07-02 18:00:28.977487,-44.1
ac0610,0,28,68,21,838776083,15,-44,0,41,2020-07-02 18:00:29.406603,-42.3
2a7f3f,0,28,6,21,839783906,19,-44,0,41,2020-07-02 18:00:29.514354,-38.7
ac2782,0,28,70,21,840550324,-6,-38,0,40,2020-07-02 18:00:29.596104,-61.2
ac0610,0,28,42,21,844185932,-8,-45,0,40,2020-07-02 18:00:29.947228,-63.0
ac0610,0,28,76,21,846628927,15,-48,0,41,2020-07-02 18:00:30.192728,-42.3
ac0610,0,28,3,21,852475187,-10,-45,0,40,2020-07-02 18:00:30.773350,-64.8
ac0610,0,28,3,21,852575173,-10,-44,0,41,2020-07-02 18:00:30.789856,-64.8
ac0610,0,28,7,21,856439909,1,-44,0,41,2020-07-02 18:00:31.172602,-54.9
36c151,0,28,26,21,859874006,7,-45,0,41,2020-07-02 18:00:31.517227,-49.5
36c151,0,28,62,21,864051499,8,-38,0,41,2020-07-02 18:00:31.928103,-48.6
36c151,0,28,62,21,864151527,8,-38,0,40,2020-07-02 18:00:31.944221,-48.6
36c151,0,28,62,21,864351498,7,-40,0,41,2020-07-02 18:00:31.971971,-49.5
36c151,0,28,10,21,875550469,5,-47,0,41,2020-07-02 18:00:33.077739,-51.3
36c151,0,28,42,21,875723726,14,-45,0,41,2020-07-02 18:00:33.101594,-43.2
36c151,0,28,18,21,883435558,9,-46,0,41,2020-07-02 18:00:33.863340,-47.7
36c151,0,28,18,21,883535621,9,-46,0,41,2020-07-02 18:00:33.931724,-47.7
36c151,0,28,50,21,883712807,16,-49,0,40,2020-07-02 18:00:33.973110,-41.4
36c151,0,28,26,21,891424922,-1,-46,0,41,2020-07-02 18:00:34.672464,-56.7
36c151,0,28,58,21,891774144,19,-44,0,40,2020-07-02 18:00:34.712839,-38.7
36c151,0,60,6,21,902816528,-1,-48,0,41,2020-07-02 18:00:35.810588,-56.7
36c151,0,28,38,21,903565815,5,-43,0,40,2020-07-02 18:00:35.891585,-51.3
d173cb,0,28,74,21,907971649,6,-50,0,41,2020-07-02 18:00:36.322585,-50.4
36c151,0,60,20,21,916816518,9,-44,0,40,2020-07-02 18:00:37.209456,-47.7
36c151,0,28,22,21,919066887,9,-38,0,40,2020-07-02 18:00:37.436330,-47.7
5120d1,0,28,32,21,929084888,17,-42,0,40,2020-07-02 18:00:38.434451,-40.5
ff48e6,0,28,75,21,956068978,-5,-43,0,40,2020-07-02 18:00:41.138944,-60.3
d173cb,0,28,10,21,970333892,9,-46,0,40,2020-07-02 18:00:42.556565,-47.7
2a7f3f,0,28,15,21,990852512,7,-44,0,40,2020-07-02 18:00:44.611187,-49.5
d173cb,0,28,15,21,1085952947,1,-45,0,40,2020-07-02 18:00:54.119534,-54.9
2a7f3f,0,28,16,21,1102661034,20,-48,0,40,2020-07-02 18:00:55.791525,-37.8
c1ec9d,0,28,12,21,1161762951,-41,-45,0,40,2020-07-02 18:01:01.703449,-92.7
a0eafe,0,28,43,21,1177098006,-39,-43,0,41,2020-07-02 18:01:03.240753,-90.9
d173cb,0,28,77,21,1179457929,10,-48,0,41,2020-07-02 18:01:03.473195,-46.8
d173cb,0,28,27,21,1192771321,9,-19,0,40,2020-07-02 18:01:04.804624,-47.7
2a7f3f,0,28,2,21,1215108829,20,-51,0,40,2020-07-02 18:01:07.040116,-37.8
d173cb,0,28,31,21,1228333578,-1,-44,0,41,2020-07-02 18:01:08.359612,-56.7
2a7f3f,0,28,67,21,1264046073,20,-49,0,41,2020-07-02 18:01:11.930373,-37.8
d173cb,0,28,9,21,1269570767,1,-44,0,41,2020-07-02 18:01:12.487850,-54.9
2a7f3f,0,28,55,21,1346847886,18,-25,0,41,2020-07-02 18:01:20.205827,-39.6
2a7f3f,0,28,50,21,1357820628,19,-42,0,41,2020-07-02 18:01:21.306133,-38.7
