LAP,pkt_type,status,channel,clkn_high,clk100ns,rssi_max,rssi_min,rssi_avg,rssi_count,timestamp,signal
d173cb,0,28,51,22,1763589445,-8,-46,0,41,2020-07-02 18:07:36.577026,-63.0
2a7f3f,0,28,4,22,1763770592,7,-45,0,41,2020-07-02 18:07:36.602624,-49.5
2a7f3f,0,28,3,22,1778680781,12,-45,0,41,2020-07-02 18:07:38.079128,-45.0
2a7f3f,0,28,7,22,1782689427,9,-46,0,40,2020-07-02 18:07:38.484382,-47.7
721866,0,28,13,22,1788607690,-18,-44,0,40,2020-07-02 18:07:39.079885,-72.0
5120d1,0,28,41,22,1848074106,17,-44,0,40,2020-07-02 18:07:45.025897,-40.5
2a7f3f,0,28,16,22,1870414722,0,-45,0,40,2020-07-02 18:07:47.256154,-55.8
d173cb,0,60,52,22,1874808708,15,-39,0,42,2020-07-02 18:07:47.699529,-42.3
2a7f3f,0,28,22,22,1876793780,19,-53,0,41,2020-07-02 18:07:47.899525,-38.7
a5e952,0,28,14,22,1963346434,-32,-35,0,41,2020-07-02 18:07:56.552799,-84.6
2a7f3f,0,28,66,22,2015300842,13,-37,0,40,2020-07-02 18:08:01.748557,-44.1
d173cb,0,28,4,22,2048390122,19,-48,0,41,2020-07-02 18:08:05.058717,-38.7
197b80,0,28,75,22,2071676780,-41,-44,0,40,2020-07-02 18:08:07.385696,-92.7
ff48e6,0,28,12,22,2119239851,-4,-46,0,40,2020-07-02 18:08:12.139331,-59.4
2a7f3f,0,28,54,22,2161304570,20,-45,0,41,2020-07-02 18:08:16.347345,-37.8
ff48e6,0,28,41,22,2164117665,-7,-46,0,40,2020-07-02 18:08:16.630840,-62.1
5120d1,0,28,45,22,2168081908,16,-43,0,41,2020-07-02 18:08:17.029498,-41.4
d173cb,0,28,28,22,2198537076,17,-45,0,41,2020-07-02 18:08:20.072853,-40.5
d173cb,0,28,2,22,2267502305,15,-42,0,41,2020-07-02 18:08:26.969247,-42.3
2a7f3f,0,28,72,22,2274123260,17,-46,0,41,2020-07-02 18:08:27.629247,-40.5
2a7f3f,0,28,73,22,2322558976,16,-45,0,40,2020-07-02 18:08:32.475754,-41.4
5120d1,0,28,36,22,2333063991,8,-43,0,41,2020-07-02 18:08:33.524655,-48.6
d173cb,0,28,70,22,2335463335,20,-47,0,41,2020-07-02 18:08:33.764882,-37.8
d173cb,0,60,45,22,2357612986,19,-38,0,40,2020-07-02 18:08:35.977637,-38.7
2a7f3f,0,28,2,22,2362030548,14,-47,0,40,2020-07-02 18:08:36.422387,-43.2
5b4642,0,28,25,22,2401118701,-12,-31,0,40,2020-07-02 18:08:40.327523,-66.6
5120d1,0,28,48,22,2408080559,17,-34,0,40,2020-07-02 18:08:41.018590,-40.5
2a7f3f,0,28,73,22,2417330090,14,-44,0,40,2020-07-02 18:08:41.951276,-43.2
5b4642,0,28,28,22,2419849508,-30,-45,0,41,2020-07-02 18:08:42.203780,-82.8
d173cb,0,28,16,22,2471187655,15,-46,0,40,2020-07-02 18:08:47.333543,-42.3
56c197,0,28,0,22,2486655792,7,-43,0,41,2020-07-02 18:08:48.880410,-49.5
5b4642,0,28,8,22,2494717142,-27,-46,0,40,2020-07-02 18:08:49.685547,-80.1
5120d1,0,28,59,22,2498076029,18,-53,0,41,2020-07-02 18:08:50.023919,-39.6
56c197,0,28,0,22,2518106318,-21,-46,0,40,2020-07-02 18:08:52.021553,-74.7
5b4642,0,28,27,22,2529510008,-15,-46,0,40,2020-07-02 18:08:53.167678,-69.3
ab6d17,0,28,33,22,2535340030,-22,-26,0,40,2020-07-02 18:08:53.742178,-75.6
d173cb,0,28,43,22,2576863184,9,-46,0,41,2020-07-02 18:08:57.905312,-47.7
d173cb,0,28,73,22,2606864374,13,-48,0,40,2020-07-02 18:09:00.902574,-44.1
721866,0,28,28,22,2609423934,4,-42,0,40,2020-07-02 18:09:01.157386,-52.2
d173cb,0,28,42,22,2623575264,7,-43,0,41,2020-07-02 18:09:02.572073,-49.5
f91f3c,0,28,74,22,2655421725,-41,-44,0,40,2020-07-02 18:09:05.757331,-92.7
5120d1,0,28,31,22,2723068625,19,-34,0,41,2020-07-02 18:09:12.517975,-38.7
2a7f3f,0,28,54,22,2824957856,13,-42,0,41,2020-07-02 18:09:22.712370,-44.1
d173cb,0,28,57,22,2843812112,18,-32,0,40,2020-07-02 18:09:24.596755,-39.6
2a7f3f,0,28,54,22,2856418964,13,-38,0,40,2020-07-02 18:09:25.856005,-44.1
cfb696,0,28,22,22,2887795149,-10,-41,0,40,2020-07-02 18:09:28.998141,-64.8
d173cb,0,28,11,22,2892761580,15,-45,0,41,2020-07-02 18:09:29.493705,-42.3
cfb696,0,28,44,22,2909866946,-13,-43,0,41,2020-07-02 18:09:31.204894,-67.5
d173cb,0,28,73,22,2922875124,16,-50,0,41,2020-07-02 18:09:32.504419,-41.4
2a7f3f,0,28,17,22,2930045294,11,-46,0,41,2020-07-02 18:09:33.221524,-45.9
cfb696,0,28,66,22,2931970214,-16,-44,0,41,2020-07-02 18:09:33.420395,-70.2
cfb696,0,28,36,22,2933418952,-11,-46,0,40,2020-07-02 18:09:33.565526,-65.7
700173,0,28,71,22,2952669848,-40,-45,0,40,2020-07-02 18:09:35.482528,-91.8
d173cb,0,28,9,22,2953985497,13,-42,0,40,2020-07-02 18:09:35.623517,-44.1
56cf1b,0,28,49,22,2962251905,-40,-44,0,41,2020-07-02 18:09:36.441277,-91.8
5120d1,0,28,55,22,2968082668,5,-39,0,41,2020-07-02 18:09:37.019279,-51.3
2a7f3f,0,28,69,22,3045292925,18,-45,0,41,2020-07-02 18:09:44.746300,-39.6
d173cb,0,28,47,22,3055187112,19,-44,0,41,2020-07-02 18:09:45.731427,-38.7
2a7f3f,0,28,20,22,3075354771,9,-33,0,40,2020-07-02 18:09:47.753559,-47.7
2a7f3f,0,28,3,22,3105623510,15,-46,0,41,2020-07-02 18:09:50.772690,-42.3
d173cb,0,28,11,22,3145263320,13,-14,0,41,2020-07-02 18:09:54.744074,-44.1
d173cb,0,28,6,22,3156385212,16,-44,0,40,2020-07-02 18:09:55.858199,-41.4
2a7f3f,0,28,74,22,3160892259,17,-44,0,41,2020-07-02 18:09:56.303200,-40.5
2a7f3f,0,28,76,22,3226099709,28,-48,0,41,2020-07-02 18:10:02.827583,-30.6
5120d1,0,28,18,22,3263070336,13,-53,0,41,2020-07-02 18:10:06.514351,-44.1
5120d1,0,28,41,22,3270076555,15,-34,0,41,2020-07-02 18:10:07.225476,-42.3
5120d1,0,28,43,22,3272151364,16,-46,0,41,2020-07-02 18:10:07.440602,-41.4
5120d1,0,28,60,22,3273274933,15,-44,0,40,2020-07-02 18:10:07.552476,-42.3
5120d1,0,28,19,23,34481578,16,-51,0,40,2020-07-02 18:10:11.345737,-41.4
2a7f3f,0,28,72,23,40042793,20,-48,0,40,2020-07-02 18:10:11.898988,-37.8
d173cb,0,28,26,23,57591789,11,-44,0,41,2020-07-02 18:10:13.656865,-45.9
d173cb,0,28,44,23,75387906,7,-41,0,41,2020-07-02 18:10:15.431248,-49.5
2a7f3f,0,28,10,23,104442047,7,-45,0,40,2020-07-02 18:10:18.337752,-49.5
2a7f3f,0,28,54,23,116953631,16,-40,0,41,2020-07-02 18:10:19.589755,-41.4
2a7f3f,0,28,72,23,166777705,17,-45,0,40,2020-07-02 18:10:24.573265,-40.5
2a7f3f,0,28,10,23,167729333,14,-43,0,40,2020-07-02 18:10:24.673892,-43.2
d173cb,0,28,5,23,210074229,18,-43,0,40,2020-07-02 18:10:28.903655,-39.6
2a7f3f,0,28,15,23,220384686,17,-49,0,41,2020-07-02 18:10:29.927903,-40.5
d173cb,0,28,54,23,243484768,18,-39,0,41,2020-07-02 18:10:32.244536,-39.6
d173cb,0,28,50,23,302435596,22,-54,0,41,2020-07-02 18:10:38.122422,-36.0
2a7f3f,0,28,71,23,307679931,15,-21,0,40,2020-07-02 18:10:38.665301,-42.3
5120d1,0,28,53,23,416267968,21,-39,0,41,2020-07-02 18:10:49.525455,-36.9
b3de52,0,28,5,23,431542338,-16,-44,0,41,2020-07-02 18:10:51.050202,-70.2
2a7f3f,0,28,64,23,442927504,17,-16,0,40,2020-07-02 18:10:52.190207,-40.5
2a7f3f,0,28,19,23,445334821,22,-42,0,40,2020-07-02 18:10:52.431207,-36.0
b3de52,0,28,72,23,450819543,-26,-48,0,40,2020-07-02 18:10:52.975712,-79.2
2a7f3f,0,28,55,23,481489073,17,-48,0,40,2020-07-02 18:10:56.039590,-40.5
721866,0,28,40,23,482235535,-21,-44,0,40,2020-07-02 18:10:56.126216,-74.7
2a7f3f,0,28,14,23,487620704,19,-42,0,41,2020-07-02 18:10:56.655340,-38.7
2a7f3f,0,60,19,23,571613800,14,-48,0,40,2020-07-02 18:11:05.056679,-43.2
127479,0,28,74,23,579313834,-40,-45,0,41,2020-07-02 18:11:05.825736,-91.8
187e45,0,28,49,23,601828212,-42,-45,0,41,2020-07-02 18:11:08.076866,-93.6
5120d1,0,28,37,23,621276669,18,-49,0,40,2020-07-02 18:11:10.024124,-39.6
d173cb,0,28,12,23,643984280,-5,-44,0,41,2020-07-02 18:11:12.293277,-60.3
d173cb,0,28,68,23,668383634,8,-46,0,40,2020-07-02 18:11:14.734257,-48.6
d173cb,0,28,65,23,744047326,9,-40,0,41,2020-07-02 18:11:22.293650,-47.7
5afaa1,0,28,57,23,767952480,-4,-10,0,41,2020-07-02 18:11:24.690407,-59.4
5120d1,0,28,28,23,786262454,7,-49,0,40,2020-07-02 18:11:26.522910,-49.5
2a7f3f,0,28,4,23,888439255,8,-46,0,41,2020-07-02 18:11:36.739685,-48.6
5120d1,0,28,70,23,891279916,16,-39,0,41,2020-07-02 18:11:37.026437,-41.4
2a7f3f,0,28,2,23,918163520,5,-44,0,41,2020-07-02 18:11:39.710816,-51.3
2a7f3f,0,28,70,23,923138158,20,-39,0,40,2020-07-02 18:11:40.211442,-37.8
2a7f3f,0,28,2,23,949901234,7,-44,0,40,2020-07-02 18:11:42.886949,-49.5
d173cb,0,28,74,23,958785405,-7,-45,0,40,2020-07-02 18:11:43.767200,-62.1
2a7f3f,0,28,3,23,966748860,0,-44,0,41,2020-07-02 18:11:44.562830,-55.8
2a7f3f,0,28,50,23,997685780,7,-30,0,40,2020-07-02 18:11:47.659461,-49.5
2a7f3f,0,28,52,23,1062923425,13,-46,0,41,2020-07-02 18:11:54.190105,-44.1
d173cb,0,28,15,23,1136784766,-7,-42,0,41,2020-07-02 18:12:01.570369,-62.1
d173cb,0,28,3,23,1187984180,-9,-44,0,40,2020-07-02 18:12:06.689256,-63.9
645f30,0,28,20,23,1220650946,-40,-44,0,40,2020-07-02 18:12:09.962012,-91.8
5120d1,0,28,73,23,1226260696,17,-46,0,41,2020-07-02 18:12:10.523515,-40.5
5120d1,0,28,4,23,1236263541,13,-36,0,41,2020-07-02 18:12:11.522267,-44.1
3c6e74,0,28,2,23,1265946425,-8,-41,0,40,2020-07-02 18:12:14.491772,-63.0
5120d1,0,28,34,23,1266299538,13,-45,0,41,2020-07-02 18:12:14.533272,-44.1
3c6e74,0,28,6,23,1269954736,-9,-43,0,41,2020-07-02 18:12:14.895150,-63.9
c3fb60,0,28,38,23,1270363911,20,-48,0,41,2020-07-02 18:12:14.943151,-37.8
3c6e74,0,28,54,23,1286040839,-14,-39,0,40,2020-07-02 18:12:16.499903,-68.4
3c6e74,0,28,77,23,1293367169,-1,-44,0,41,2020-07-02 18:12:17.233279,-56.7
3c6e74,0,28,17,23,1296496814,-11,-42,0,41,2020-07-02 18:12:17.545656,-65.7
2a7f3f,0,28,8,23,1334846222,17,-43,0,40,2020-07-02 18:12:21.376415,-40.5
3c6e74,0,28,38,23,1364952246,-5,-40,0,41,2020-07-02 18:12:24.392546,-60.3
3c6e74,0,28,55,23,1366108042,-2,-46,0,40,2020-07-02 18:12:24.510429,-57.6
3c6e74,0,28,5,23,1411152421,-12,-44,0,40,2020-07-02 18:12:29.011307,-66.6
3c6e74,0,28,34,23,1424352391,-7,-29,0,41,2020-07-02 18:12:30.331753,-62.1
3c6e74,0,28,38,23,1428053113,-8,-40,0,40,2020-07-02 18:12:30.699686,-63.0
2a7f3f,0,28,2,23,1455290706,5,-43,0,40,2020-07-02 18:12:33.426318,-51.3
d173cb,0,28,33,23,1470477523,4,-45,0,41,2020-07-02 18:12:34.937696,-52.2
2a7f3f,0,28,19,23,1488384671,6,-46,0,41,2020-07-02 18:12:36.737452,-50.4
3c6e74,0,28,40,23,1493541012,-8,-46,0,41,2020-07-02 18:12:37.245200,-63.0
5120d1,0,28,48,23,1501281568,17,-47,0,40,2020-07-02 18:12:38.023828,-40.5
d173cb,0,28,3,23,1503944641,6,-44,0,41,2020-07-02 18:12:38.281581,-50.4
d173cb,0,28,70,23,1555019748,-9,-44,0,40,2020-07-02 18:12:43.398340,-63.9
3c6e74,0,28,42,23,1558626858,-3,-39,0,41,2020-07-02 18:12:43.758217,-58.5
3c6e74,0,28,27,23,1559541079,-2,-44,0,40,2020-07-02 18:12:43.856592,-57.6
3c6e74,0,28,76,23,1561157869,-9,-45,0,40,2020-07-02 18:12:44.017242,-63.9
3c6e74,0,28,46,23,1594204008,-5,-38,0,41,2020-07-02 18:12:47.314478,-60.3
2a7f3f,0,28,3,23,1598529283,6,-45,0,40,2020-07-02 18:12:47.740350,-50.4
d173cb,0,28,67,23,1599583499,0,-50,0,40,2020-07-02 18:12:47.861248,-55.8
3c6e74,0,28,39,23,1603103150,-5,-45,0,40,2020-07-02 18:12:48.207476,-60.3
ef2ae7,0,28,27,23,1622776790,15,-47,0,41,2020-07-02 18:12:50.175231,-42.3
ef2ae7,0,60,33,23,1628415329,18,-48,0,41,2020-07-02 18:12:50.732231,-39.6
ef2ae7,0,28,37,23,1632591901,19,-52,0,41,2020-07-02 18:12:51.156608,-38.7
ef2ae7,0,28,41,23,1636665106,15,-46,0,41,2020-07-02 18:12:51.564859,-42.3
5120d1,0,28,30,23,1641275923,17,-37,0,40,2020-07-02 18:12:52.017990,-40.5
3c6e74,0,28,30,23,1641551885,-1,-37,0,41,2020-07-02 18:12:52.050860,-56.7
ef2ae7,0,28,15,23,1642050430,9,-42,0,40,2020-07-02 18:12:52.106986,-47.7
ef2ae7,0,28,47,23,1642763666,8,-38,0,41,2020-07-02 18:12:52.186237,-48.6
05e19f,0,28,0,23,1642972864,-13,-44,0,41,2020-07-02 18:12:52.213612,-67.5
3c6e74,0,28,34,23,1645548192,9,-19,0,40,2020-07-02 18:12:52.450487,-47.7
ef2ae7,0,28,55,23,1650512581,14,-45,0,40,2020-07-02 18:12:52.947612,-43.2
ef2ae7,0,28,59,23,1654488631,5,-44,0,41,2020-07-02 18:12:53.345238,-51.3
ef2ae7,0,28,59,23,1654788711,11,-40,0,41,2020-07-02 18:12:53.382989,-45.9
ef2ae7,0,28,61,23,1656554468,15,-51,0,41,2020-07-02 18:12:53.562115,-42.3
ef2ae7,0,28,33,23,1660117074,18,-44,0,41,2020-07-02 18:12:53.899989,-39.6
ef2ae7,0,28,33,23,1660317175,17,-23,0,40,2020-07-02 18:12:53.926242,-40.5
ef2ae7,0,28,41,23,1668066486,17,-42,0,40,2020-07-02 18:12:54.703743,-40.5
d173cb,0,28,49,23,1676383062,10,-39,0,41,2020-07-02 18:12:55.533619,-46.8
c17835,0,28,66,23,1677366749,14,-44,0,41,2020-07-02 18:12:55.638494,-43.2
c17835,0,28,70,23,1681279265,7,-44,0,40,2020-07-02 18:12:56.023619,-49.5
c17835,0,28,44,23,1686940382,15,-43,0,40,2020-07-02 18:12:56.584746,-42.3
c17835,0,28,78,23,1689239940,14,-43,0,41,2020-07-02 18:12:56.817621,-43.2
d173cb,0,60,42,23,1716409170,16,-43,0,41,2020-07-02 18:12:59.532003,-41.4
c17835,0,28,74,23,1717126500,13,-46,0,40,2020-07-02 18:12:59.608504,-44.1
c17835,0,28,46,23,1720429921,13,-25,0,41,2020-07-02 18:12:59.936630,-44.1
c17835,0,28,50,23,1724718010,9,-48,0,41,2020-07-02 18:13:00.359630,-47.7
c17835,0,28,3,23,1724927148,18,-45,0,41,2020-07-02 18:13:00.387005,-39.6
c17835,0,28,52,23,1726440560,11,-51,0,41,2020-07-02 18:13:00.548380,-45.9
c17835,0,28,52,23,1726540536,11,-45,0,41,2020-07-02 18:13:00.564757,-45.9
3c6e74,0,28,69,23,1727952509,0,-46,0,40,2020-07-02 18:13:00.705005,-55.8
c17835,0,28,56,23,1730452956,8,-44,0,40,2020-07-02 18:13:00.941381,-48.6
2a7f3f,0,28,49,23,1770946329,14,-44,0,41,2020-07-02 18:13:04.987642,-43.2
5120d1,0,28,2,23,1771279535,1,-44,0,40,2020-07-02 18:13:05.026892,-54.9
2a7f3f,0,28,19,23,1772651365,5,-48,0,41,2020-07-02 18:13:05.175766,-51.3
d173cb,0,28,8,23,1777582439,7,-46,0,40,2020-07-02 18:13:05.648518,-49.5
3c6e74,0,28,77,23,1798972192,-8,-47,0,40,2020-07-02 18:13:07.792896,-63.0
2a7f3f,0,28,9,23,1825982714,6,-45,0,40,2020-07-02 18:13:10.491279,-50.4
2a7f3f,0,28,73,23,1826521254,14,-50,0,40,2020-07-02 18:13:10.555529,-43.2
3c6e74,0,28,32,23,1833148880,-7,-45,0,40,2020-07-02 18:13:11.211655,-62.1
3c6e74,0,28,20,23,1852754055,-7,-45,0,41,2020-07-02 18:13:13.172286,-62.1
2a7f3f,0,60,74,23,1874807474,15,-46,0,40,2020-07-02 18:13:15.373164,-42.3
2a7f3f,0,28,15,23,1894924669,15,-45,0,41,2020-07-02 18:13:17.378421,-42.3
3c6e74,0,28,74,23,1906752641,-6,-44,0,41,2020-07-02 18:13:18.564922,-61.2
5120d1,0,28,63,23,1911274935,9,-44,0,40,2020-07-02 18:13:19.019050,-47.7
0d7503,0,28,55,23,1935079740,-36,-40,0,41,2020-07-02 18:13:21.398555,-88.2
2a7f3f,0,28,19,23,1962370068,6,-43,0,41,2020-07-02 18:13:24.133311,-50.4
1db79d,0,28,51,23,2120785660,-25,-33,0,41,2020-07-02 18:13:39.976359,-78.3
5120d1,0,28,76,23,2161275456,16,-47,0,41,2020-07-02 18:13:44.023857,-41.4
2a7f3f,0,28,77,23,2178043056,9,-50,0,40,2020-07-02 18:13:45.701113,-47.7
2a7f3f,0,60,19,23,2214805061,10,-48,0,40,2020-07-02 18:13:49.377748,-46.8
5120d1,0,28,46,23,2226266534,19,-37,0,40,2020-07-02 18:13:50.522004,-38.7
cfb696,0,28,38,23,2249696070,-23,-41,0,41,2020-07-02 18:13:52.867004,-76.5
cfb696,0,28,78,23,2258368723,-11,-39,0,41,2020-07-02 18:13:53.730574,-65.7
cfb696,0,28,38,23,2281295630,-14,-42,0,41,2020-07-02 18:13:56.025635,-68.4
cfb696,0,28,38,23,2281395608,-13,-41,0,41,2020-07-02 18:13:56.041720,-67.5
cfb696,0,28,38,23,2281495669,-11,-43,0,40,2020-07-02 18:13:56.058010,-65.7
5120d1,0,28,27,23,2286266947,13,-45,0,40,2020-07-02 18:13:56.522386,-44.1
cfb696,0,28,46,23,2289244834,-9,-38,0,40,2020-07-02 18:13:56.816387,-63.9
cfb696,0,28,64,23,2307568344,-11,-45,0,41,2020-07-02 18:13:58.655018,-65.7
cfb696,0,28,38,23,2313093385,-14,-42,0,41,2020-07-02 18:13:59.208269,-68.4
5120d1,0,28,57,23,2316267303,7,-44,0,40,2020-07-02 18:13:59.517643,-49.5
cfb696,0,28,74,23,2317418915,-14,-44,0,40,2020-07-02 18:13:59.638551,-68.4
cfb696,0,28,44,23,2319155586,-12,-43,0,41,2020-07-02 18:13:59.815644,-66.6
cfb696,0,28,46,23,2321145700,-12,-35,0,40,2020-07-02 18:14:00.007394,-66.6
5afaa1,0,28,67,23,2326046240,-17,-22,0,40,2020-07-02 18:14:00.497770,-71.1
d173cb,0,28,43,23,2333868915,15,-45,0,41,2020-07-02 18:14:01.284973,-42.3
5b23c0,0,28,42,23,2380224295,-24,-43,0,41,2020-07-02 18:14:05.917158,-77.4
2a7f3f,0,28,7,23,2392486605,-1,-45,0,40,2020-07-02 18:14:07.142292,-56.7
9dfce0,0,28,43,23,2396908275,-35,-38,0,41,2020-07-02 18:14:07.586787,-87.3
d173cb,0,60,23,23,2408407478,-3,-45,0,40,2020-07-02 18:14:08.737916,-58.5
2a7f3f,0,28,3,23,2451954644,14,-48,0,41,2020-07-02 18:14:13.084925,-43.2
5b23c0,0,28,19,23,2467937616,-24,-45,0,41,2020-07-02 18:14:14.688804,-77.4
28aaac,0,60,4,23,2468415888,-38,-44,0,40,2020-07-02 18:14:14.743958,-90.0
2a7f3f,0,28,2,23,2498048066,7,-51,0,41,2020-07-02 18:14:17.699936,-49.5
2a7f3f,0,28,51,23,2499861230,5,-48,0,41,2020-07-02 18:14:17.890061,-51.3
5120d1,0,28,12,23,2571272985,3,-44,0,41,2020-07-02 18:14:25.024203,-53.1
5120d1,0,28,27,23,2665598111,14,-44,0,41,2020-07-02 18:14:34.453226,-43.2
5120d1,0,28,61,23,2667897816,20,-45,0,40,2020-07-02 18:14:34.684477,-37.8
5120d1,0,28,7,23,2676986021,13,-48,0,40,2020-07-02 18:14:35.596729,-44.1
abf04e,0,28,70,23,2692590215,-40,-44,0,41,2020-07-02 18:14:37.155481,-91.8
2a7f3f,0,28,49,23,2750426855,13,-44,0,41,2020-07-02 18:14:42.935621,-44.1
2a7f3f,0,28,76,23,2761741500,13,-48,0,40,2020-07-02 18:14:44.070749,-44.1
e0a8e3,0,28,77,23,2810106318,-41,-46,0,40,2020-07-02 18:14:48.905910,-92.7
d173cb,0,28,46,23,2826592206,-3,-38,0,41,2020-07-02 18:14:50.552514,-58.5
2a7f3f,0,28,7,23,2866444408,8,-46,0,41,2020-07-02 18:14:54.535650,-48.6
2a7f3f,0,28,15,23,2874625639,7,-42,0,40,2020-07-02 18:14:55.350656,-49.5
d173cb,0,28,51,23,2942317791,7,-46,0,41,2020-07-02 18:15:02.129292,-49.5
12d400,0,28,69,23,2960376916,5,-44,0,41,2020-07-02 18:15:03.935173,-51.3
12d400,0,28,56,23,2963022116,12,-45,0,40,2020-07-02 18:15:04.197430,-45.0
0edd07,0,28,17,23,2971263942,-40,-44,0,41,2020-07-02 18:15:05.018797,-91.8
12d400,0,28,4,23,2974252804,0,-44,0,40,2020-07-02 18:15:05.323924,-55.8
12d400,0,28,21,23,2975340524,-20,-44,0,41,2020-07-02 18:15:05.436925,-73.8
12d400,0,28,70,23,2976941476,-24,-43,0,41,2020-07-02 18:15:05.597048,-77.4
12d400,0,28,67,23,2989777145,7,-42,0,41,2020-07-02 18:15:06.873301,-49.5
d173cb,0,28,10,23,3043581590,-10,-46,0,41,2020-07-02 18:15:12.255466,-64.8
d173cb,0,28,11,23,3060280434,1,-44,0,40,2020-07-02 18:15:13.921823,-54.9
d173cb,0,28,18,23,3114781441,16,-46,0,40,2020-07-02 18:15:19.367205,-41.4
d173cb,0,28,71,23,3120379274,18,-44,0,40,2020-07-02 18:15:19.935083,-39.6
d173cb,0,28,12,23,3140380118,3,-33,0,41,2020-07-02 18:15:21.934216,-53.1
2a7f3f,0,28,11,23,3154918062,7,-30,0,41,2020-07-02 18:15:23.389215,-49.5
d173cb,0,28,47,23,3159255144,7,-45,0,41,2020-07-02 18:15:23.817593,-49.5
12d400,0,28,70,23,3166765411,3,-42,0,41,2020-07-02 18:15:24.571718,-53.1
2a7f3f,0,28,10,23,3169811375,7,-44,0,40,2020-07-02 18:15:24.878469,-49.5
2a7f3f,0,28,16,23,3175717630,-1,-44,0,40,2020-07-02 18:15:25.465719,-56.7
12d400,0,28,5,23,3180552315,12,-44,0,41,2020-07-02 18:15:25.954220,-45.0
12d400,0,28,54,23,3182385199,2,-43,0,40,2020-07-02 18:15:26.137597,-54.0
d173cb,0,28,43,23,3187092676,-5,-46,0,41,2020-07-02 18:15:26.602224,-60.3
2a7f3f,0,60,17,23,3192405971,-8,-45,0,40,2020-07-02 18:15:27.137110,-63.0
12d400,0,28,66,23,3194303001,9,-37,0,41,2020-07-02 18:15:27.332254,-47.7
12d400,0,28,8,23,3199410669,-2,-46,0,41,2020-07-02 18:15:27.835104,-57.6
2a7f3f,0,28,49,23,3224536101,12,-40,0,41,2020-07-02 18:15:30.343981,-45.0
251ea2,0,28,66,23,3225887985,-41,-46,0,41,2020-07-02 18:15:30.489857,-92.7
12d400,0,28,72,23,3231689651,-7,-44,0,40,2020-07-02 18:15:31.062734,-62.1
12d400,0,28,72,23,3231709601,-7,-46,0,40,2020-07-02 18:15:31.071371,-62.1
2a7f3f,0,28,76,23,3235937568,12,-52,0,41,2020-07-02 18:15:31.491983,-45.0
d173cb,0,28,14,23,3237181278,1,-39,0,40,2020-07-02 18:15:31.619987,-54.9
d173cb,0,28,70,24,79455416,11,-41,0,41,2020-07-02 18:15:43.522519,-45.9
2a7f3f,0,28,19,24,107235269,14,-45,0,41,2020-07-02 18:15:46.297269,-43.2
5120d1,0,28,42,24,114481192,19,-43,0,41,2020-07-02 18:15:47.023771,-38.7
5120d1,0,28,2,24,169466624,14,-45,0,40,2020-07-02 18:15:52.520540,-43.2
d173cb,0,28,12,24,179554541,-13,-44,0,41,2020-07-02 18:15:53.542290,-67.5
2a7f3f,0,28,20,24,187359221,14,-42,0,41,2020-07-02 18:15:54.321752,-43.2
e0af5b,0,28,12,24,210960689,-27,-45,0,40,2020-07-02 18:15:56.687173,-80.1
d2a015,0,28,16,24,215044086,-40,-45,0,40,2020-07-02 18:15:57.091048,-91.8
e0af5b,0,28,19,24,265587135,-18,-44,0,41,2020-07-02 18:16:02.145437,-72.0
e0af5b,0,28,10,24,272124850,-24,-44,0,40,2020-07-02 18:16:02.798696,-77.4
5120d1,0,28,43,24,289462580,17,-44,0,41,2020-07-02 18:16:04.532827,-40.5
2a7f3f,0,28,16,24,309710578,8,-50,0,41,2020-07-02 18:16:06.550068,-48.6
2a7f3f,0,28,4,24,360908821,11,-45,0,42,2020-07-02 18:16:11.685711,-45.9
2a7f3f,0,28,17,24,389858119,9,-42,0,40,2020-07-02 18:16:14.575714,-47.7
2a7f3f,0,28,66,24,454658611,16,-42,0,41,2020-07-02 18:16:21.056229,-41.4
2a7f3f,0,28,68,24,456616856,14,-48,0,41,2020-07-02 18:16:21.260987,-43.2
15a33b,0,28,7,24,474732189,-28,-38,0,41,2020-07-02 18:16:23.061608,-81.0
5120d1,0,28,6,24,489466403,-5,-43,0,40,2020-07-02 18:16:24.537361,-60.3
2a7f3f,0,28,5,24,504071801,17,-49,0,41,2020-07-02 18:16:25.998240,-40.5
d173cb,0,28,68,24,519928686,-3,-33,0,40,2020-07-02 18:16:27.577994,-58.5
d173cb,0,28,20,24,566678678,7,-49,0,40,2020-07-02 18:16:32.251255,-49.5
d173cb,0,28,56,24,571180025,3,-44,0,41,2020-07-02 18:16:32.705882,-53.1
2a7f3f,0,28,19,24,581316028,18,-45,0,40,2020-07-02 18:16:33.713510,-39.6
8f4cb6,0,28,6,24,584036197,-22,-43,0,40,2020-07-02 18:16:33.987759,-75.6
0df1ba,0,28,26,24,667300759,-41,-45,0,40,2020-07-02 18:16:42.322029,-92.7
2a7f3f,0,28,72,24,681894172,13,-45,0,41,2020-07-02 18:16:43.776407,-44.1
5120d1,0,28,0,24,704473576,17,-45,0,41,2020-07-02 18:16:46.034912,-40.5
2a7f3f,0,28,72,24,713333920,13,-48,0,40,2020-07-02 18:16:46.921540,-44.1
2a7f3f,0,28,16,24,783668791,6,-44,0,40,2020-07-02 18:16:53.951931,-50.4
2a7f3f,0,28,20,24,819394014,11,-45,0,40,2020-07-02 18:16:57.531811,-45.9
